outer_fold,inner_auc_mean,inner_auc_std,inner_auc_n_folds,C,l1_ratio,feature_select_enabled,feature_select_mode,feature_select_k_kin,feature_select_kin_method,feature_select_max_abs_corr,feature_select_max_zero_rate
3,0.5032276612589055,0.02742493652059233,3,1.0,0.5,True,block_kinematic,8,mrmr,0.9,0.95
3,0.5043757082277199,0.02552918711106803,3,1.0,0.5,True,block_kinematic,8,mrmr,0.95,0.9
3,0.5043757082277199,0.02552918711106803,3,1.0,0.5,True,block_kinematic,8,mrmr,0.95,0.95
3,0.4901466859146755,0.01796303594788876,3,1.0,0.5,True,block_kinematic,16,topk_auc,0.9,0.9
3,0.4901466859146755,0.01796303594788876,3,1.0,0.5,True,block_kinematic,16,topk_auc,0.9,0.95
3,0.5038474359256675,0.019921932060648732,3,1.0,0.5,True,block_kinematic,16,topk_auc,0.95,0.9
3,0.5038474359256675,0.019921932060648732,3,1.0,0.5,True,block_kinematic,16,topk_auc,0.95,0.95
3,0.49594829057251405,0.02868309307297007,3,1.0,0.5,True,block_kinematic,16,mrmr,0.9,0.9
3,0.49594829057251405,0.02868309307297007,3,1.0,0.5,True,block_kinematic,16,mrmr,0.9,0.95
3,0.4999550063124465,0.025990499631729974,3,1.0,0.5,True,block_kinematic,16,mrmr,0.95,0.9
3,0.4999550063124465,0.025990499631729974,3,1.0,0.5,True,block_kinematic,16,mrmr,0.95,0.95
3,0.49200207990243566,0.020042641488725834,3,1.0,0.5,True,block_kinematic,32,topk_auc,0.9,0.9
3,0.49200207990243566,0.020042641488725834,3,1.0,0.5,True,block_kinematic,32,topk_auc,0.9,0.95
3,0.4862605451807153,0.030711328029274412,3,1.0,0.5,True,block_kinematic,32,topk_auc,0.95,0.9
3,0.4862605451807153,0.030711328029274412,3,1.0,0.5,True,block_kinematic,32,topk_auc,0.95,0.95
3,0.49646423766545605,0.021124635970599576,3,1.0,0.5,True,block_kinematic,32,mrmr,0.9,0.9
3,0.4961254568996291,0.021342284024152638,3,1.0,0.5,True,block_kinematic,32,mrmr,0.9,0.95
3,0.4899616208975941,0.03269477043619612,3,1.0,0.5,True,block_kinematic,32,mrmr,0.95,0.9
3,0.4899616208975941,0.03269477043619612,3,1.0,0.5,True,block_kinematic,32,mrmr,0.95,0.95
3,0.5044488705339782,0.008036344681487626,3,1.0,0.75,True,block_kinematic,0,topk_auc,0.9,0.9
3,0.5044488705339782,0.008036344681487626,3,1.0,0.75,True,block_kinematic,0,topk_auc,0.9,0.95
3,0.5044488705339782,0.008036344681487626,3,1.0,0.75,True,block_kinematic,0,topk_auc,0.95,0.9
3,0.5044488705339782,0.008036344681487626,3,1.0,0.75,True,block_kinematic,0,topk_auc,0.95,0.95
3,0.5044488705339782,0.008036344681487626,3,1.0,0.75,True,block_kinematic,0,mrmr,0.9,0.9
3,0.5044488705339782,0.008036344681487626,3,1.0,0.75,True,block_kinematic,0,mrmr,0.9,0.95
3,0.5044488705339782,0.008036344681487626,3,1.0,0.75,True,block_kinematic,0,mrmr,0.95,0.9
3,0.5044488705339782,0.008036344681487626,3,1.0,0.75,True,block_kinematic,0,mrmr,0.95,0.95
3,0.49624167105544154,0.007474692472090427,3,1.0,0.75,True,block_kinematic,8,topk_auc,0.9,0.9
3,0.49624167105544154,0.007474692472090427,3,1.0,0.75,True,block_kinematic,8,topk_auc,0.9,0.95
3,0.5044967438371746,0.008055470284287035,3,1.0,0.75,True,block_kinematic,8,topk_auc,0.95,0.9
3,0.5044967438371746,0.008055470284287035,3,1.0,0.75,True,block_kinematic,8,topk_auc,0.95,0.95
3,0.5054200865784798,0.0263583528041623,3,1.0,0.75,True,block_kinematic,8,mrmr,0.9,0.9
3,0.5054200865784798,0.0263583528041623,3,1.0,0.75,True,block_kinematic,8,mrmr,0.9,0.95
3,0.5073156810316771,0.02506840973135606,3,1.0,0.75,True,block_kinematic,8,mrmr,0.95,0.9
3,0.5073156810316771,0.02506840973135606,3,1.0,0.75,True,block_kinematic,8,mrmr,0.95,0.95
3,0.49205485444402147,0.017406160819983953,3,1.0,0.75,True,block_kinematic,16,topk_auc,0.9,0.9
3,0.49205485444402147,0.017406160819983953,3,1.0,0.75,True,block_kinematic,16,topk_auc,0.9,0.95
3,0.5050530454414887,0.02004371789968241,3,1.0,0.75,True,block_kinematic,16,topk_auc,0.95,0.9
3,0.5050530454414887,0.02004371789968241,3,1.0,0.75,True,block_kinematic,16,topk_auc,0.95,0.95
3,0.4970971890900717,0.027573920193268524,3,1.0,0.75,True,block_kinematic,16,mrmr,0.9,0.9
3,0.4970971890900717,0.027573920193268524,3,1.0,0.75,True,block_kinematic,16,mrmr,0.9,0.95
3,0.5012147899784368,0.02506389701488327,3,1.0,0.75,True,block_kinematic,16,mrmr,0.95,0.9
3,0.5012147899784368,0.02506389701488327,3,1.0,0.75,True,block_kinematic,16,mrmr,0.95,0.95
3,0.49141829644197105,0.018999890389460324,3,1.0,0.75,True,block_kinematic,32,topk_auc,0.9,0.9
3,0.49141829644197105,0.018999890389460324,3,1.0,0.75,True,block_kinematic,32,topk_auc,0.9,0.95
3,0.48747856490708896,0.03020959857668035,3,1.0,0.75,True,block_kinematic,32,topk_auc,0.95,0.9
3,0.48747856490708896,0.03020959857668035,3,1.0,0.75,True,block_kinematic,32,topk_auc,0.95,0.95
3,0.49618463723581646,0.019657987887315122,3,1.0,0.75,True,block_kinematic,32,mrmr,0.9,0.9
3,0.49662813732344463,0.019351706887235517,3,1.0,0.75,True,block_kinematic,32,mrmr,0.9,0.95
3,0.4899372715133617,0.031073611542080833,3,1.0,0.75,True,block_kinematic,32,mrmr,0.95,0.9
3,0.4899372715133617,0.031073611542080833,3,1.0,0.75,True,block_kinematic,32,mrmr,0.95,0.95
3,0.49944287845397684,0.010900437574715184,3,2.0,0.25,True,block_kinematic,0,topk_auc,0.9,0.9
3,0.49944287845397684,0.010900437574715184,3,2.0,0.25,True,block_kinematic,0,topk_auc,0.9,0.95
3,0.49944287845397684,0.010900437574715184,3,2.0,0.25,True,block_kinematic,0,topk_auc,0.95,0.9
3,0.49944287845397684,0.010900437574715184,3,2.0,0.25,True,block_kinematic,0,topk_auc,0.95,0.95
3,0.49944287845397684,0.010900437574715184,3,2.0,0.25,True,block_kinematic,0,mrmr,0.9,0.9
3,0.49944287845397684,0.010900437574715184,3,2.0,0.25,True,block_kinematic,0,mrmr,0.9,0.95
3,0.49944287845397684,0.010900437574715184,3,2.0,0.25,True,block_kinematic,0,mrmr,0.95,0.9
3,0.49944287845397684,0.010900437574715184,3,2.0,0.25,True,block_kinematic,0,mrmr,0.95,0.95
3,0.4933824775461786,0.011262302655250595,3,2.0,0.25,True,block_kinematic,8,topk_auc,0.9,0.9
3,0.4933824775461786,0.011262302655250595,3,2.0,0.25,True,block_kinematic,8,topk_auc,0.9,0.95
3,0.5001061226127576,0.008793226669492804,3,2.0,0.25,True,block_kinematic,8,topk_auc,0.95,0.9
3,0.5001061226127576,0.008793226669492804,3,2.0,0.25,True,block_kinematic,8,topk_auc,0.95,0.95
3,0.49764478587160904,0.02752598069768676,3,2.0,0.25,True,block_kinematic,8,mrmr,0.9,0.9
3,0.49764478587160904,0.02752598069768676,3,2.0,0.25,True,block_kinematic,8,mrmr,0.9,0.95
3,0.5000811426221584,0.02491229516795193,3,2.0,0.25,True,block_kinematic,8,mrmr,0.95,0.9
3,0.5000811426221584,0.02491229516795193,3,2.0,0.25,True,block_kinematic,8,mrmr,0.95,0.95
3,0.4868777161029408,0.01905515667794148,3,2.0,0.25,True,block_kinematic,16,topk_auc,0.9,0.9
3,0.4868777161029408,0.01905515667794148,3,2.0,0.25,True,block_kinematic,16,topk_auc,0.9,0.95
3,0.5021635889639087,0.02033351286236885,3,2.0,0.25,True,block_kinematic,16,topk_auc,0.95,0.9
3,0.5021635889639087,0.02033351286236885,3,2.0,0.25,True,block_kinematic,16,topk_auc,0.95,0.95
3,0.49316918069632343,0.029161473919221574,3,2.0,0.25,True,block_kinematic,16,mrmr,0.9,0.9
3,0.49316918069632343,0.029161473919221574,3,2.0,0.25,True,block_kinematic,16,mrmr,0.9,0.95
3,0.4994384918272064,0.025938786918231094,3,2.0,0.25,True,block_kinematic,16,mrmr,0.95,0.9
3,0.4994384918272064,0.025938786918231094,3,2.0,0.25,True,block_kinematic,16,mrmr,0.95,0.95
3,0.4886175535453236,0.019997346433775556,3,2.0,0.25,True,block_kinematic,32,topk_auc,0.9,0.9
3,0.4886175535453236,0.019997346433775556,3,2.0,0.25,True,block_kinematic,32,topk_auc,0.9,0.95
3,0.4852309739584304,0.029845655307814446,3,2.0,0.25,True,block_kinematic,32,topk_auc,0.95,0.9
3,0.4852309739584304,0.029845655307814446,3,2.0,0.25,True,block_kinematic,32,topk_auc,0.95,0.95
3,0.49188075829534905,0.022229164587311515,3,2.0,0.25,True,block_kinematic,32,mrmr,0.9,0.9
3,0.49118751783342535,0.022646367761548068,3,2.0,0.25,True,block_kinematic,32,mrmr,0.9,0.95
3,0.48942468213081636,0.03259768266041321,3,2.0,0.25,True,block_kinematic,32,mrmr,0.95,0.9
3,0.48942468213081636,0.03259768266041321,3,2.0,0.25,True,block_kinematic,32,mrmr,0.95,0.95
3,0.49889928809420336,0.010179726900908567,3,2.0,0.5,True,block_kinematic,0,topk_auc,0.9,0.9
3,0.49889928809420336,0.010179726900908567,3,2.0,0.5,True,block_kinematic,0,topk_auc,0.9,0.95
3,0.49889928809420336,0.010179726900908567,3,2.0,0.5,True,block_kinematic,0,topk_auc,0.95,0.9
3,0.49889928809420336,0.010179726900908567,3,2.0,0.5,True,block_kinematic,0,topk_auc,0.95,0.95
3,0.49889928809420336,0.010179726900908567,3,2.0,0.5,True,block_kinematic,0,mrmr,0.9,0.9
3,0.49889928809420336,0.010179726900908567,3,2.0,0.5,True,block_kinematic,0,mrmr,0.9,0.95
3,0.49889928809420336,0.010179726900908567,3,2.0,0.5,True,block_kinematic,0,mrmr,0.95,0.9
3,0.49889928809420336,0.010179726900908567,3,2.0,0.5,True,block_kinematic,0,mrmr,0.95,0.95
3,0.49268498394350374,0.010847136490323813,3,2.0,0.5,True,block_kinematic,8,topk_auc,0.9,0.9
3,0.49268498394350374,0.010847136490323813,3,2.0,0.5,True,block_kinematic,8,topk_auc,0.9,0.95
3,0.4999341840277663,0.008723858185662703,3,2.0,0.5,True,block_kinematic,8,topk_auc,0.95,0.9
3,0.4999341840277663,0.008723858185662703,3,2.0,0.5,True,block_kinematic,8,topk_auc,0.95,0.95
3,0.4977881538455155,0.02753189970707438,3,2.0,0.5,True,block_kinematic,8,mrmr,0.9,0.9
3,0.4977881538455155,0.02753189970707438,3,2.0,0.5,True,block_kinematic,8,mrmr,0.9,0.95
3,0.4991823235640716,0.02408940851256822,3,2.0,0.5,True,block_kinematic,8,mrmr,0.95,0.9
3,0.4991823235640716,0.02408940851256822,3,2.0,0.5,True,block_kinematic,8,mrmr,0.95,0.95
3,0.48635296507001674,0.018626920468744517,3,2.0,0.5,True,block_kinematic,16,topk_auc,0.9,0.9
3,0.48635296507001674,0.018626920468744517,3,2.0,0.5,True,block_kinematic,16,topk_auc,0.9,0.95
3,0.5017717838688646,0.01935088994445251,3,2.0,0.5,True,block_kinematic,16,topk_auc,0.95,0.9
3,0.5017717838688646,0.01935088994445251,3,2.0,0.5,True,block_kinematic,16,topk_auc,0.95,0.95
3,0.49244606176719086,0.027592368237923503,3,2.0,0.5,True,block_kinematic,16,mrmr,0.9,0.9
3,0.49244606176719086,0.027592368237923503,3,2.0,0.5,True,block_kinematic,16,mrmr,0.9,0.95
3,0.49822709975840446,0.024601084294494084,3,2.0,0.5,True,block_kinematic,16,mrmr,0.95,0.9
3,0.49822709975840446,0.024601084294494084,3,2.0,0.5,True,block_kinematic,16,mrmr,0.95,0.95
3,0.4890178922328026,0.018780067164985006,3,2.0,0.5,True,block_kinematic,32,topk_auc,0.9,0.9
3,0.4890178922328026,0.018780067164985006,3,2.0,0.5,True,block_kinematic,32,topk_auc,0.9,0.95
3,0.48543574887669827,0.029474698734733216,3,2.0,0.5,True,block_kinematic,32,topk_auc,0.95,0.9
3,0.48543574887669827,0.029474698734733216,3,2.0,0.5,True,block_kinematic,32,topk_auc,0.95,0.95
3,0.492156889315946,0.02136144077154239,3,2.0,0.5,True,block_kinematic,32,mrmr,0.9,0.9
3,0.4916662800175075,0.021649324816880106,3,2.0,0.5,True,block_kinematic,32,mrmr,0.9,0.95
3,0.4890337169236682,0.031320582970686434,3,2.0,0.5,True,block_kinematic,32,mrmr,0.95,0.9
3,0.4890337169236682,0.031320582970686434,3,2.0,0.5,True,block_kinematic,32,mrmr,0.95,0.95
3,0.4982134887874075,0.00924340322827998,3,2.0,0.75,True,block_kinematic,0,topk_auc,0.9,0.9
3,0.4982134887874075,0.00924340322827998,3,2.0,0.75,True,block_kinematic,0,topk_auc,0.9,0.95
3,0.4982134887874075,0.00924340322827998,3,2.0,0.75,True,block_kinematic,0,topk_auc,0.95,0.9
3,0.4982134887874075,0.00924340322827998,3,2.0,0.75,True,block_kinematic,0,topk_auc,0.95,0.95
3,0.4982134887874075,0.00924340322827998,3,2.0,0.75,True,block_kinematic,0,mrmr,0.9,0.9
3,0.4982134887874075,0.00924340322827998,3,2.0,0.75,True,block_kinematic,0,mrmr,0.9,0.95
3,0.4982134887874075,0.00924340322827998,3,2.0,0.75,True,block_kinematic,0,mrmr,0.95,0.9
3,0.4982134887874075,0.00924340322827998,3,2.0,0.75,True,block_kinematic,0,mrmr,0.95,0.95
3,0.49242568167412853,0.010024890866431454,3,2.0,0.75,True,block_kinematic,8,topk_auc,0.9,0.9
3,0.49242568167412853,0.010024890866431454,3,2.0,0.75,True,block_kinematic,8,topk_auc,0.9,0.95
3,0.49902656102969756,0.007515066025250188,3,2.0,0.75,True,block_kinematic,8,topk_auc,0.95,0.9
3,0.49902656102969756,0.007515066025250188,3,2.0,0.75,True,block_kinematic,8,topk_auc,0.95,0.95
3,0.49808247210608636,0.02740803404194416,3,2.0,0.75,True,block_kinematic,8,mrmr,0.9,0.9
3,0.49808247210608636,0.02740803404194416,3,2.0,0.75,True,block_kinematic,8,mrmr,0.9,0.95
3,0.4988604381390436,0.023543165416173784,3,2.0,0.75,True,block_kinematic,8,mrmr,0.95,0.9
3,0.4988604381390436,0.023543165416173784,3,2.0,0.75,True,block_kinematic,8,mrmr,0.95,0.95
3,0.4860533923701184,0.017787210591753103,3,2.0,0.75,True,block_kinematic,16,topk_auc,0.9,0.9
3,0.4860533923701184,0.017787210591753103,3,2.0,0.75,True,block_kinematic,16,topk_auc,0.9,0.95
3,0.500974300952436,0.018461006710198756,3,2.0,0.75,True,block_kinematic,16,topk_auc,0.95,0.9
3,0.500974300952436,0.018461006710198756,3,2.0,0.75,True,block_kinematic,16,topk_auc,0.95,0.95
3,0.4923364976700521,0.02717589430684931,3,2.0,0.75,True,block_kinematic,16,mrmr,0.9,0.9
3,0.4923364976700521,0.02717589430684931,3,2.0,0.75,True,block_kinematic,16,mrmr,0.9,0.95
3,0.49788288074146686,0.024481976263431533,3,2.0,0.75,True,block_kinematic,16,mrmr,0.95,0.9
3,0.49788288074146686,0.024481976263431533,3,2.0,0.75,True,block_kinematic,16,mrmr,0.95,0.95
3,0.4892626463672667,0.018631618504804666,3,2.0,0.75,True,block_kinematic,32,topk_auc,0.9,0.9
3,0.4892626463672667,0.018631618504804666,3,2.0,0.75,True,block_kinematic,32,topk_auc,0.9,0.95
3,0.48537787731722837,0.02878283235369846,3,2.0,0.75,True,block_kinematic,32,topk_auc,0.95,0.9
3,0.48537787731722837,0.02878283235369846,3,2.0,0.75,True,block_kinematic,32,topk_auc,0.95,0.95
3,0.49250399715445853,0.02036465433359975,3,2.0,0.75,True,block_kinematic,32,mrmr,0.9,0.9
3,0.4924500804635312,0.020381124467936322,3,2.0,0.75,True,block_kinematic,32,mrmr,0.9,0.95
3,0.488660754530982,0.03070901360877131,3,2.0,0.75,True,block_kinematic,32,mrmr,0.95,0.9
3,0.488660754530982,0.03070901360877131,3,2.0,0.75,True,block_kinematic,32,mrmr,0.95,0.95
4,0.5555001005533305,0.017087219520982355,3,0.5,0.25,True,block_kinematic,0,topk_auc,0.9,0.9
4,0.5555001005533305,0.017087219520982355,3,0.5,0.25,True,block_kinematic,0,topk_auc,0.9,0.95
4,0.5555001005533305,0.017087219520982355,3,0.5,0.25,True,block_kinematic,0,topk_auc,0.95,0.9
4,0.5555001005533305,0.017087219520982355,3,0.5,0.25,True,block_kinematic,0,topk_auc,0.95,0.95
4,0.5555001005533305,0.017087219520982355,3,0.5,0.25,True,block_kinematic,0,mrmr,0.9,0.9
4,0.5555001005533305,0.017087219520982355,3,0.5,0.25,True,block_kinematic,0,mrmr,0.9,0.95
4,0.5555001005533305,0.017087219520982355,3,0.5,0.25,True,block_kinematic,0,mrmr,0.95,0.9
4,0.5555001005533305,0.017087219520982355,3,0.5,0.25,True,block_kinematic,0,mrmr,0.95,0.95
4,0.5349584878733199,0.01309543922056771,3,0.5,0.25,True,block_kinematic,8,topk_auc,0.9,0.9
4,0.5349584878733199,0.01309543922056771,3,0.5,0.25,True,block_kinematic,8,topk_auc,0.9,0.95
4,0.5439103911237333,0.011020418881907055,3,0.5,0.25,True,block_kinematic,8,topk_auc,0.95,0.9
4,0.5439103911237333,0.011020418881907055,3,0.5,0.25,True,block_kinematic,8,topk_auc,0.95,0.95
4,0.5469708754127296,0.00748858033163522,3,0.5,0.25,True,block_kinematic,8,mrmr,0.9,0.9
4,0.5469708754127296,0.00748858033163522,3,0.5,0.25,True,block_kinematic,8,mrmr,0.9,0.95
4,0.5495831345158807,0.00872527417049221,3,0.5,0.25,True,block_kinematic,8,mrmr,0.95,0.9
4,0.5495831345158807,0.00872527417049221,3,0.5,0.25,True,block_kinematic,8,mrmr,0.95,0.95
4,0.5333023774651737,0.008625377077881842,3,0.5,0.25,True,block_kinematic,16,topk_auc,0.9,0.9
4,0.5333023774651737,0.008625377077881842,3,0.5,0.25,True,block_kinematic,16,topk_auc,0.9,0.95
4,0.534244920405877,0.009844811183524895,3,0.5,0.25,True,block_kinematic,16,topk_auc,0.95,0.9
4,0.534244920405877,0.009844811183524895,3,0.5,0.25,True,block_kinematic,16,topk_auc,0.95,0.95
4,0.5420230191024569,0.019182714781767356,3,0.5,0.25,True,block_kinematic,16,mrmr,0.9,0.9
4,0.5420230191024569,0.019182714781767356,3,0.5,0.25,True,block_kinematic,16,mrmr,0.9,0.95
4,0.5452317867195121,0.02105126600427774,3,0.5,0.25,True,block_kinematic,16,mrmr,0.95,0.9
4,0.5452317867195121,0.02105126600427774,3,0.5,0.25,True,block_kinematic,16,mrmr,0.95,0.95
4,0.5352735602946713,0.014707213352582767,3,0.5,0.25,True,block_kinematic,32,topk_auc,0.9,0.9
4,0.5352735602946713,0.014707213352582767,3,0.5,0.25,True,block_kinematic,32,topk_auc,0.9,0.95
4,0.537602097779129,0.013993182523960028,3,0.5,0.25,True,block_kinematic,32,topk_auc,0.95,0.9
4,0.537602097779129,0.013993182523960028,3,0.5,0.25,True,block_kinematic,32,topk_auc,0.95,0.95
4,0.5339667963009238,0.014157136511228617,3,0.5,0.25,True,block_kinematic,32,mrmr,0.9,0.9
4,0.5324635678909156,0.01253051292894716,3,0.5,0.25,True,block_kinematic,32,mrmr,0.9,0.95
4,0.5326646352733572,0.013659143107178973,3,0.5,0.25,True,block_kinematic,32,mrmr,0.95,0.9
4,0.5326646352733572,0.013659143107178973,3,0.5,0.25,True,block_kinematic,32,mrmr,0.95,0.95
4,0.5572074551702394,0.019018001844610645,3,0.5,0.5,True,block_kinematic,0,topk_auc,0.9,0.9
4,0.5572074551702394,0.019018001844610645,3,0.5,0.5,True,block_kinematic,0,topk_auc,0.9,0.95
4,0.5572074551702394,0.019018001844610645,3,0.5,0.5,True,block_kinematic,0,topk_auc,0.95,0.9
4,0.5572074551702394,0.019018001844610645,3,0.5,0.5,True,block_kinematic,0,topk_auc,0.95,0.95
4,0.5572074551702394,0.019018001844610645,3,0.5,0.5,True,block_kinematic,0,mrmr,0.9,0.9
4,0.5572074551702394,0.019018001844610645,3,0.5,0.5,True,block_kinematic,0,mrmr,0.9,0.95
4,0.5572074551702394,0.019018001844610645,3,0.5,0.5,True,block_kinematic,0,mrmr,0.95,0.9
4,0.5572074551702394,0.019018001844610645,3,0.5,0.5,True,block_kinematic,0,mrmr,0.95,0.95
4,0.5383958375634593,0.013650156592483437,3,0.5,0.5,True,block_kinematic,8,topk_auc,0.9,0.9
4,0.5383958375634593,0.013650156592483437,3,0.5,0.5,True,block_kinematic,8,topk_auc,0.9,0.95
4,0.5471184597036579,0.014612611679665889,3,0.5,0.5,True,block_kinematic,8,topk_auc,0.95,0.9
4,0.5471184597036579,0.014612611679665889,3,0.5,0.5,True,block_kinematic,8,topk_auc,0.95,0.95
4,0.5499752593636423,0.009001044134525786,3,0.5,0.5,True,block_kinematic,8,mrmr,0.9,0.9
4,0.5499752593636423,0.009001044134525786,3,0.5,0.5,True,block_kinematic,8,mrmr,0.9,0.95
4,0.5520500120008535,0.009784737990947158,3,0.5,0.5,True,block_kinematic,8,mrmr,0.95,0.9
4,0.5520500120008535,0.009784737990947158,3,0.5,0.5,True,block_kinematic,8,mrmr,0.95,0.95
4,0.5364935574553163,0.010727700827564862,3,0.5,0.5,True,block_kinematic,16,topk_auc,0.9,0.9
4,0.5364935574553163,0.010727700827564862,3,0.5,0.5,True,block_kinematic,16,topk_auc,0.9,0.95
4,0.5386978762257729,0.010507944014890214,3,0.5,0.5,True,block_kinematic,16,topk_auc,0.95,0.9
4,0.5386978762257729,0.010507944014890214,3,0.5,0.5,True,block_kinematic,16,topk_auc,0.95,0.95
4,0.544239767415924,0.019053865713829977,3,0.5,0.5,True,block_kinematic,16,mrmr,0.9,0.9
4,0.544239767415924,0.019053865713829977,3,0.5,0.5,True,block_kinematic,16,mrmr,0.9,0.95
4,0.5488350954347094,0.019580605312789486,3,0.5,0.5,True,block_kinematic,16,mrmr,0.95,0.9
4,0.5488350954347094,0.019580605312789486,3,0.5,0.5,True,block_kinematic,16,mrmr,0.95,0.95
4,0.5398990739519421,0.016501460423506607,3,0.5,0.5,True,block_kinematic,32,topk_auc,0.9,0.9
4,0.5398990739519421,0.016501460423506607,3,0.5,0.5,True,block_kinematic,32,topk_auc,0.9,0.95
4,0.5420053532251191,0.01446597342391088,3,0.5,0.5,True,block_kinematic,32,topk_auc,0.95,0.9
4,0.5420053532251191,0.01446597342391088,3,0.5,0.5,True,block_kinematic,32,topk_auc,0.95,0.95
4,0.5356561029943019,0.014743061650796873,3,0.5,0.5,True,block_kinematic,32,mrmr,0.9,0.9
4,0.5349095331799355,0.013830061404778915,3,0.5,0.5,True,block_kinematic,32,mrmr,0.9,0.95
4,0.5349627078727145,0.013692290209121731,3,0.5,0.5,True,block_kinematic,32,mrmr,0.95,0.9
4,0.5349627078727145,0.013692290209121731,3,0.5,0.5,True,block_kinematic,32,mrmr,0.95,0.95
4,0.5598031675305636,0.01976691268361179,3,0.5,0.75,True,block_kinematic,0,topk_auc,0.9,0.9
4,0.5598031675305636,0.01976691268361179,3,0.5,0.75,True,block_kinematic,0,topk_auc,0.9,0.95
4,0.5598031675305636,0.01976691268361179,3,0.5,0.75,True,block_kinematic,0,topk_auc,0.95,0.9
4,0.5598031675305636,0.01976691268361179,3,0.5,0.75,True,block_kinematic,0,topk_auc,0.95,0.95
4,0.5598031675305636,0.01976691268361179,3,0.5,0.75,True,block_kinematic,0,mrmr,0.9,0.9
4,0.5598031675305636,0.01976691268361179,3,0.5,0.75,True,block_kinematic,0,mrmr,0.9,0.95
4,0.5598031675305636,0.01976691268361179,3,0.5,0.75,True,block_kinematic,0,mrmr,0.95,0.9
4,0.5598031675305636,0.01976691268361179,3,0.5,0.75,True,block_kinematic,0,mrmr,0.95,0.95
4,0.544234494871596,0.014247449555351954,3,0.5,0.75,True,block_kinematic,8,topk_auc,0.9,0.9
4,0.544234494871596,0.014247449555351954,3,0.5,0.75,True,block_kinematic,8,topk_auc,0.9,0.95
4,0.5513543043490566,0.01747487636798802,3,0.5,0.75,True,block_kinematic,8,topk_auc,0.95,0.9
4,0.5513543043490566,0.01747487636798802,3,0.5,0.75,True,block_kinematic,8,topk_auc,0.95,0.95
4,0.5549242569026633,0.011344260650013146,3,0.5,0.75,True,block_kinematic,8,mrmr,0.9,0.9
4,0.5549242569026633,0.011344260650013146,3,0.5,0.75,True,block_kinematic,8,mrmr,0.9,0.95
4,0.5571784067712652,0.012824867063755596,3,0.5,0.75,True,block_kinematic,8,mrmr,0.95,0.9
4,0.5571784067712652,0.012824867063755596,3,0.5,0.75,True,block_kinematic,8,mrmr,0.95,0.95
4,0.541457293385184,0.013568808345747505,3,0.5,0.75,True,block_kinematic,16,topk_auc,0.9,0.9
4,0.541457293385184,0.013568808345747505,3,0.5,0.75,True,block_kinematic,16,topk_auc,0.9,0.95
4,0.5433372227170103,0.013087911713813434,3,0.5,0.75,True,block_kinematic,16,topk_auc,0.95,0.9
4,0.5433372227170103,0.013087911713813434,3,0.5,0.75,True,block_kinematic,16,topk_auc,0.95,0.95
4,0.5481689630680825,0.018898472271140335,3,0.5,0.75,True,block_kinematic,16,mrmr,0.9,0.9
4,0.5481689630680825,0.018898472271140335,3,0.5,0.75,True,block_kinematic,16,mrmr,0.9,0.95
4,0.5533330464764808,0.01819356245046186,3,0.5,0.75,True,block_kinematic,16,mrmr,0.95,0.9
4,0.5533330464764808,0.01819356245046186,3,0.5,0.75,True,block_kinematic,16,mrmr,0.95,0.95
4,0.5437476820996635,0.018413080708811053,3,0.5,0.75,True,block_kinematic,32,topk_auc,0.9,0.9
4,0.5437476820996635,0.018413080708811053,3,0.5,0.75,True,block_kinematic,32,topk_auc,0.9,0.95
4,0.5477469069724332,0.016198249932333753,3,0.5,0.75,True,block_kinematic,32,topk_auc,0.95,0.9
4,0.5477469069724332,0.016198249932333753,3,0.5,0.75,True,block_kinematic,32,topk_auc,0.95,0.95
4,0.5402033843314982,0.015559648672169564,3,0.5,0.75,True,block_kinematic,32,mrmr,0.9,0.9
4,0.5400217862685442,0.015320546419536653,3,0.5,0.75,True,block_kinematic,32,mrmr,0.9,0.95
4,0.5392654231833314,0.014351808042808148,3,0.5,0.75,True,block_kinematic,32,mrmr,0.95,0.9
4,0.5392654231833314,0.014351808042808148,3,0.5,0.75,True,block_kinematic,32,mrmr,0.95,0.95
4,0.5505590216504627,0.015628213764775637,3,1.0,0.25,True,block_kinematic,0,topk_auc,0.9,0.9
4,0.5505590216504627,0.015628213764775637,3,1.0,0.25,True,block_kinematic,0,topk_auc,0.9,0.95
4,0.5505590216504627,0.015628213764775637,3,1.0,0.25,True,block_kinematic,0,topk_auc,0.95,0.9
4,0.5505590216504627,0.015628213764775637,3,1.0,0.25,True,block_kinematic,0,topk_auc,0.95,0.95
4,0.5505590216504627,0.015628213764775637,3,1.0,0.25,True,block_kinematic,0,mrmr,0.9,0.9
4,0.5505590216504627,0.015628213764775637,3,1.0,0.25,True,block_kinematic,0,mrmr,0.9,0.95
4,0.5505590216504627,0.015628213764775637,3,1.0,0.25,True,block_kinematic,0,mrmr,0.95,0.9
4,0.5505590216504627,0.015628213764775637,3,1.0,0.25,True,block_kinematic,0,mrmr,0.95,0.95
4,0.527204841053686,0.012938666161002142,3,1.0,0.25,True,block_kinematic,8,topk_auc,0.9,0.9
4,0.527204841053686,0.012938666161002142,3,1.0,0.25,True,block_kinematic,8,topk_auc,0.9,0.95
4,0.5368147137705012,0.009079622102024159,3,1.0,0.25,True,block_kinematic,8,topk_auc,0.95,0.9
4,0.5368147137705012,0.009079622102024159,3,1.0,0.25,True,block_kinematic,8,topk_auc,0.95,0.95
